 9.91413787e+00 8.15971152e+00 1.29612448e-03
 9.91801094e+00 8.16157066e+00 1.29617655e-03
 9.92180250e+00 8.16338991e+00 1.29629443e-03
 9.92505304e+00 8.16494913e+00 1.29628046e-03
 9.92789777e+00 8.16631336e+00 1.29617384e-03
 9.93081555e+00 8.16771216e+00 1.29613203e-03
 9.93422535e+00 8.16934626e+00 1.29614100e-03
 9.93814463e+00 8.17122373e+00 1.29623931e-03
 9.94202127e+00 8.17307989e+00 1.29650143e-03
 9.94533839e+00 8.17466778e+00 1.29651608e-03
 9.94821111e+00 8.17604276e+00 1.29628076e-03
 9.95114250e+00 8.17744527e+00 1.29618383e-03
 9.95459816e+00 8.17909794e+00 1.29621457e-03
 9.95865010e+00 8.18103475e+00 1.29654906e-03
 9.96204310e+00 8.18265618e+00 1.29663021e-03
 9.96542611e+00 8.18427229e+00 1.29671269e-03
 9.96871983e+00 8.18584531e+00 1.29669707e-03
 9.97193578e+00 8.18738077e+00 1.29660015e-03
 9.97516378e+00 8.18892145e+00 1.29652709e-03
 9.97839046e+00 8.19046100e+00 1.29646223e-03
 9.98152391e+00 8.19195564e+00 1.29635381e-03
 9.98460678e+00 8.19342568e+00 1.29625755e-03
 9.98775742e+00 8.19492751e+00 1.29620995e-03
 9.99105050e+00 8.19649669e+00 1.29620366e-03
 9.99443361e+00 8.19810821e+00 1.29621883e-03
 9.99776584e+00 8.19969496e+00 1.29622139e-03
 1.00000000e+01 8.20075866e+00 1.29610183e-03
